ForecastDate,Date,Key,Estimated,Confirmed
2020-05-23,2020-05-17,RU_MO,1393.1073267891838,1376
2020-05-23,2020-05-18,RU_MO,1422.4436888192681,1409
2020-05-23,2020-05-19,RU_MO,1450.3684300373911,1443
2020-05-23,2020-05-20,RU_MO,1476.91358780563,1477
2020-05-23,2020-05-21,RU_MO,1502.1155338605013,1512
2020-05-23,2020-05-22,RU_MO,1526.0141182994366,1548
2020-05-23,2020-05-23,RU_MO,1548.6519000233031,1580
2020-05-23,2020-05-24,RU_MO,1570.0734607207878,
2020-05-23,2020-05-25,RU_MO,1590.3247984135514,
2020-05-23,2020-05-26,RU_MO,1609.4527958405383,
2020-05-23,2020-05-27,RU_MO,1627.5047584888441,
2020-05-23,2020-05-28,RU_MO,1644.5280168260322,
2020-05-23,2020-05-29,RU_MO,1660.5695872099514,
2020-05-23,2020-05-30,RU_MO,1675.6758860081513,
2020-05-23,2020-04-26,RU_MOS,8686.571890725343,9069
2020-05-23,2020-04-27,RU_MOS,9412.411145693444,9707
2020-05-23,2020-04-28,RU_MOS,10165.367382802724,10230
2020-05-23,2020-04-29,RU_MOS,10943.939484205435,10916
2020-05-23,2020-04-30,RU_MOS,11746.513677058632,11709
2020-05-23,2020-05-01,RU_MOS,12571.38056652521,12506
2020-05-23,2020-05-02,RU_MOS,13416.752252138656,13313
2020-05-23,2020-05-03,RU_MOS,14280.779271006477,14135
2020-05-23,2020-05-04,RU_MOS,15161.567140165222,14938
2020-05-23,2020-05-05,RU_MOS,16057.192300752446,15760
2020-05-23,2020-05-06,RU_MOS,16965.717297539122,16589
2020-05-23,2020-05-07,RU_MOS,17885.205057921055,17431
2020-05-23,2020-05-08,RU_MOS,18813.73216399371,18349
2020-05-23,2020-05-09,RU_MOS,19749.40103926839,19424
2020-05-23,2020-05-10,RU_MOS,20690.35099750045,20557
2020-05-23,2020-05-11,RU_MOS,21634.76812468671,21636
2020-05-23,2020-05-12,RU_MOS,22580.89398635859,22699
2020-05-23,2020-05-13,RU_MOS,23527.033170752446,23661
2020-05-23,2020-05-14,RU_MOS,24471.559694268562,24579
2020-05-23,2020-05-15,RU_MOS,25412.922308888854,25524
2020-05-23,2020-05-16,RU_MOS,26349.648762021458,26461
2020-05-23,2020-05-17,RU_MOS,27280.349067728283,27368
2020-05-23,2020-05-18,RU_MOS,28203.717854648778,28289
2020-05-23,2020-05-19,RU_MOS,29118.535860360076,29187
2020-05-23,2020-05-20,RU_MOS,30023.67064461938,30090
2020-05-23,2020-05-21,RU_MOS,30918.076595131075,30982
2020-05-23,2020-05-22,RU_MOS,31800.794299380024,31806
2020-05-23,2020-05-23,RU_MOS,32670.94935487384,32652
2020-05-23,2020-05-24,RU_MOS,33527.75068803339,
2020-05-23,2020-05-25,RU_MOS,34370.48844913777,
2020-05-23,2020-05-26,RU_MOS,35198.53154733077,
2020-05-23,2020-05-27,RU_MOS,36011.32488587501,
2020-05-23,2020-05-28,RU_MOS,36808.386353725975,
2020-05-23,2020-05-29,RU_MOS,37589.30362520518,
2020-05-23,2020-05-30,RU_MOS,38353.73081517434,
2020-05-23,2020-04-26,RU_MOW,43787.17227297078,42481
2020-05-23,2020-04-27,RU_MOW,47574.14103532702,45352
2020-05-23,2020-04-28,RU_MOW,51505.11438240366,48427
2020-05-23,2020-04-29,RU_MOW,55571.39936792573,50647
2020-05-23,2020-04-30,RU_MOW,59763.67281819371,53740
2020-05-23,2020-05-01,RU_MOW,64072.0868803253,57301
2020-05-23,2020-05-02,RU_MOW,68486.37443672126,62659
2020-05-23,2020-05-03,RU_MOW,72995.95273307768,68607
2020-05-23,2020-05-04,RU_MOW,77590.02377640568,74402
2020-05-23,2020-05-05,RU_MOW,82257.67027636927,80116
2020-05-23,2020-05-06,RU_MOW,86987.94612069194,85974
2020-05-23,2020-05-07,RU_MOW,91769.96058744124,92677
2020-05-23,2020-05-08,RU_MOW,96592.95569886899,98523
2020-05-23,2020-05-09,RU_MOW,101446.37630945529,104190
2020-05-23,2020-05-10,RU_MOW,106319.9326922253,109741
2020-05-23,2020-05-11,RU_MOW,111203.65554054502,115910
2020-05-23,2020-05-12,RU_MOW,116087.9434365479,121302
2020-05-23,2020-05-13,RU_MOW,120963.60295188625,126005
2020-05-23,2020-05-14,RU_MOW,125821.8816419887,130717
2020-05-23,2020-05-15,RU_MOW,130654.49427224658,135465
2020-05-23,2020-05-16,RU_MOW,135453.6426746929,138970
2020-05-23,2020-05-17,RU_MOW,140212.02967816393,142825
2020-05-23,2020-05-18,RU_MOW,144922.86758518746,146063
2020-05-23,2020-05-19,RU_MOW,149579.88168654728,149608
2020-05-23,2020-05-20,RU_MOW,154177.30931126705,152307
2020-05-23,2020-05-21,RU_MOW,158709.89490725778,155220
2020-05-23,2020-05-22,RU_MOW,163172.8816376149,158208
2020-05-23,2020-05-23,RU_MOW,167561.99996099054,161398
2020-05-23,2020-05-24,RU_MOW,171873.45364293092,
2020-05-23,2020-05-25,RU_MOW,176103.90361976164,
2020-05-23,2020-05-26,RU_MOW,180250.45010860407,
2020-05-23,2020-05-27,RU_MOW,184310.61332734447,
2020-05-23,2020-05-28,RU_MOW,188282.31315766677,
2020-05-23,2020-05-29,RU_MOW,192163.84805328492,
2020-05-23,2020-05-30,RU_MOW,195953.87346483243,
2020-05-23,2020-04-26,RU_MUR,952.9043832003183,961
2020-05-23,2020-04-27,RU_MUR,1064.8852069799568,989
2020-05-23,2020-04-28,RU_MUR,1177.6839104761184,1056
2020-05-23,2020-04-29,RU_MUR,1290.1849624436463,1126
2020-05-23,2020-04-30,RU_MUR,1401.3849364661025,1227
2020-05-23,2020-05-01,RU_MUR,1510.406964258646,1313
2020-05-23,2020-05-02,RU_MUR,1616.5073337828537,1456
2020-05-23,2020-05-03,RU_MUR,1719.075637127861,1694
2020-05-23,2020-05-04,RU_MUR,1817.6299202116045,1974
2020-05-23,2020-05-05,RU_MUR,1911.8082104037433,2101
2020-05-23,2020-05-06,RU_MUR,2001.357645615012,2237
2020-05-23,2020-05-07,RU_MUR,2086.1222368221447,2272
2020-05-23,2020-05-08,RU_MUR,2166.0300933704457,2322
2020-05-23,2020-05-09,RU_MUR,2241.0807457800106,2340
2020-05-23,2020-05-10,RU_MUR,2311.3330257937405,2371
2020-05-23,2020-05-11,RU_MUR,2376.8938139179654,2416
2020-05-23,2020-05-12,RU_MUR,2437.9078424780864,2428
2020-05-23,2020-05-13,RU_MUR,2494.548646284881,2471
2020-05-23,2020-05-14,RU_MUR,2547.01068081627,2492
2020-05-23,2020-05-15,RU_MUR,2595.502576008056,2551
2020-05-23,2020-05-16,RU_MUR,2640.2414587331814,2644
2020-05-23,2020-05-17,RU_MUR,2681.4482553852617,2654
2020-05-23,2020-05-18,RU_MUR,2719.3438745628982,2666
2020-05-23,2020-05-19,RU_MUR,2754.1461660097175,2684
2020-05-23,2020-05-20,RU_MUR,2786.0675534972574,2714
2020-05-23,2020-05-21,RU_MUR,2815.313244481291,2781
2020-05-23,2020-05-22,RU_MUR,2842.0799267504267,2834
2020-05-23,2020-05-23,RU_MUR,2866.5548708909496,2868
2020-05-23,2020-05-24,RU_MUR,2888.9153664657942,
2020-05-23,2020-05-25,RU_MUR,2909.3284288244954,
2020-05-23,2020-05-26,RU_MUR,2927.9507220759074,
2020-05-23,2020-05-27,RU_MUR,2944.9286517501973,
2020-05-23,2020-05-28,RU_MUR,2960.3985879330007,
2020-05-23,2020-05-29,RU_MUR,2974.4871861249644,
2020-05-23,2020-05-30,RU_MUR,2987.3117787650913,
2020-05-23,2020-04-26,RU_NGR,202.35376049814354,211
2020-05-23,2020-04-27,RU_NGR,221.0513701455417,244
2020-05-23,2020-04-28,RU_NGR,240.39302439590125,254
2020-05-23,2020-04-29,RU_NGR,260.31346561452517,266
2020-05-23,2020-04-30,RU_NGR,280.74489912036415,279
2020-05-23,2020-05-01,RU_NGR,301.61790960833974,297
2020-05-23,2020-05-02,RU_NGR,322.8623289357131,322
2020-05-23,2020-05-03,RU_NGR,344.4080425648963,348
2020-05-23,2020-05-04,RU_NGR,366.18572518818036,372
2020-05-23,2020-05-05,RU_NGR,388.12749908424803,399
2020-05-23,2020-05-06,RU_NGR,410.1675115004291,417
2020-05-23,2020-05-07,RU_NGR,432.2424297725183,438
2020-05-23,2020-05-08,RU_NGR,454.2918549619067,457
2020-05-23,2020-05-09,RU_NGR,476.2586565025437,469
2020-05-23,2020-05-10,RU_NGR,498.08923171720875,497
2020-05-23,2020-05-11,RU_NGR,519.7336951040988,514
2020-05-23,2020-05-12,RU_NGR,541.14600303887,541
2020-05-23,2020-05-13,RU_NGR,562.2840200168727,555
2020-05-23,2020-05-14,RU_NGR,583.109532810664,570
2020-05-23,2020-05-15,RU_NGR,603.5882189747446,584
2020-05-23,2020-05-16,RU_NGR,623.6895760276185,598
2020-05-23,2020-05-17,RU_NGR,643.3868174133926,631
2020-05-23,2020-05-18,RU_NGR,662.6567410211486,652
2020-05-23,2020-05-19,RU_NGR,681.4795756468102,685
2020-05-23,2020-05-20,RU_NGR,699.8388103424497,695
2020-05-23,2020-05-21,RU_NGR,717.7210111316124,727
2020-05-23,2020-05-22,RU_NGR,735.1156290926946,749
2020-05-23,2020-05-23,RU_NGR,752.0148033389479,784
2020-05-23,2020-05-24,RU_NGR,768.4131619637,
2020-05-23,2020-05-25,RU_NGR,784.3076235807898,
2020-05-23,2020-05-26,RU_NGR,799.6972016786668,
2020-05-23,2020-05-27,RU_NGR,814.5828136259194,
2020-05-23,2020-05-28,RU_NGR,828.9670958184189,
2020-05-23,2020-05-29,RU_NGR,842.8542261447218,
2020-05-23,2020-05-30,RU_NGR,856.2497546668274,
2020-05-23,2020-04-26,RU_NIZ,1385.1642186732606,1367
2020-05-23,2020-04-27,RU_NIZ,1544.3990117441867,1574
2020-05-23,2020-04-28,RU_NIZ,1713.857944703528,1663
2020-05-23,2020-04-29,RU_NIZ,1893.3700389472488,1794
2020-05-23,2020-04-30,RU_NIZ,2082.6967902719543,1944
2020-05-23,2020-05-01,RU_NIZ,2281.535908076987,2123
2020-05-23,2020-05-02,RU_NIZ,2489.525803415578,2443
2020-05-23,2020-05-03,RU_NIZ,2706.2506915752692,2695
2020-05-23,2020-05-04,RU_NIZ,2931.2461730076357,2852
2020-05-23,2020-05-05,RU_NIZ,3164.005158525702,3026
2020-05-23,2020-05-06,RU_NIZ,3403.9840101457175,3298
2020-05-23,2020-05-07,RU_NIZ,3650.608777137501,3610
2020-05-23,2020-05-08,RU_NIZ,3903.2814171337504,3886
2020-05-23,2020-05-09,RU_NIZ,4161.385903928471,4180
2020-05-23,2020-05-10,RU_NIZ,4424.29413630862,4442
2020-05-23,2020-05-11,RU_NIZ,4691.371575410989,4733
2020-05-23,2020-05-12,RU_NIZ,4961.9825512455855,5087
2020-05-23,2020-05-13,RU_NIZ,5235.495191816515,5358
2020-05-23,2020-05-14,RU_NIZ,5511.2859404120545,5596
2020-05-23,2020-05-15,RU_NIZ,5788.743637906894,5903
2020-05-23,2020-05-16,RU_NIZ,6067.273157164573,6132
2020-05-23,2020-05-17,RU_NIZ,6346.298585747186,6413
2020-05-23,2020-05-18,RU_NIZ,6625.265961082747,6692
2020-05-23,2020-05-19,RU_NIZ,6903.645569000346,6952
2020-05-23,2020-05-20,RU_NIZ,7180.9338221456965,7209
2020-05-23,2020-05-21,RU_NIZ,7456.654739288382,7413
2020-05-23,2020-05-22,RU_NIZ,7730.361050000147,7615
2020-05-23,2020-05-23,RU_NIZ,8001.634951708803,7826
2020-05-23,2020-05-24,RU_NIZ,8270.088547810485,
2020-05-23,2020-05-25,RU_NIZ,8535.363996454622,
2020-05-23,2020-05-26,RU_NIZ,8797.133399901977,
2020-05-23,2020-05-27,RU_NIZ,9055.098464094935,
2020-05-23,2020-05-28,RU_NIZ,9308.989957364633,
2020-05-23,2020-05-29,RU_NIZ,9558.566996119502,
2020-05-23,2020-05-30,RU_NIZ,9803.616183993869,
2020-05-23,2020-04-26,RU_NVS,295.76481375633847,305
2020-05-23,2020-04-27,RU_NVS,335.0918280902841,347
2020-05-23,2020-04-28,RU_NVS,377.4071662179008,407
2020-05-23,2020-04-29,RU_NVS,422.6757602266827,436
2020-05-23,2020-04-30,RU_NVS,470.83807517704525,471
2020-05-23,2020-05-01,RU_NVS,521.8112916896685,526
2020-05-23,2020-05-02,RU_NVS,575.4908442920901,569
2020-05-23,2020-05-03,RU_NVS,631.7522549150253,620
2020-05-23,2020-05-04,RU_NVS,690.453198574076,681
2020-05-23,2020-05-05,RU_NVS,751.4357383135323,746
2020-05-23,2020-05-06,RU_NVS,814.5286685773822,809
2020-05-23,2020-05-07,RU_NVS,879.5499099262111,876
2020-05-23,2020-05-08,RU_NVS,946.3089030473085,949
2020-05-23,2020-05-09,RU_NVS,1014.6089559316263,1025
2020-05-23,2020-05-10,RU_NVS,1084.2495045664261,1100
2020-05-23,2020-05-11,RU_NVS,1155.028254207068,1171
2020-05-23,2020-05-12,RU_NVS,1226.7431749816799,1226
2020-05-23,2020-05-13,RU_NVS,1299.1943320333298,1300
2020-05-23,2020-05-14,RU_NVS,1372.1855364487378,1376
2020-05-23,2020-05-15,RU_NVS,1445.5258087392958,1447
2020-05-23,2020-05-16,RU_NVS,1519.0306515491793,1511
2020-05-23,2020-05-17,RU_NVS,1592.523132523,1581
2020-05-23,2020-05-18,RU_NVS,1665.8347818585355,1652
2020-05-23,2020-05-19,RU_NVS,1738.8063120101458,1728
2020-05-23,2020-05-20,RU_NVS,1811.2881693262054,1805
2020-05-23,2020-05-21,RU_NVS,1883.14092914408,1881
2020-05-23,2020-05-22,RU_NVS,1954.2355470829702,1960
2020-05-23,2020-05-23,RU_NVS,2024.4534800282213,2043
2020-05-23,2020-05-24,RU_NVS,2093.6866906525524,
2020-05-23,2020-05-25,RU_NVS,2161.837549331866,
2020-05-23,2020-05-26,RU_NVS,2228.8186470455494,
2020-05-23,2020-05-27,RU_NVS,2294.5525323591637,
2020-05-23,2020-05-28,RU_NVS,2358.9713849223626,
2020-05-23,2020-05-29,RU_NVS,2422.0166371224595,
2020-05-23,2020-05-30,RU_NVS,2483.638554654607,
2020-05-23,2020-04-26,RU_OMS,67.23173460994937,62
2020-05-23,2020-04-27,RU_OMS,74.57638603796195,71
2020-05-23,2020-04-28,RU_OMS,82.67991191330658,82
2020-05-23,2020-04-29,RU_OMS,91.61603434483344,87
2020-05-23,2020-04-30,RU_OMS,101.46515835064415,97
2020-05-23,2020-05-01,RU_OMS,112.31493149637659,107
2020-05-23,2020-05-02,RU_OMS,124.26084622355651,116
2020-05-23,2020-05-03,RU_OMS,137.40688777257688,127
2020-05-23,2020-05-04,RU_OMS,151.86623077503103,161
2020-05-23,2020-05-05,RU_OMS,167.76198776829833,191
2020-05-23,2020-05-06,RU_OMS,185.22801307171224,197
2020-05-23,2020-05-07,RU_OMS,204.40976565852867,208
2020-05-23,2020-05-08,RU_OMS,225.4652348616043,223
2020-05-23,2020-05-09,RU_OMS,248.5659329632754,245
2020-05-23,2020-05-10,RU_OMS,273.8979589418261,279
2020-05-23,2020-05-11,RU_OMS,301.66313787821394,302
2020-05-23,2020-05-12,RU_OMS,332.0802407677284,332
2020-05-23,2020-05-13,RU_OMS,365.38628973217396,355
2020-05-23,2020-05-14,RU_OMS,401.8379538892117,389
2020-05-23,2020-05-15,RU_OMS,441.71304140693974,436
2020-05-23,2020-05-16,RU_OMS,485.31209355370817,476
2020-05-23,2020-05-17,RU_OMS,532.9600868459546,534
2020-05-23,2020-05-18,RU_OMS,585.0082497005144,599
2020-05-23,2020-05-19,RU_OMS,641.8360003126821,652
2020-05-23,2020-05-20,RU_OMS,703.853012807453,717
2020-05-23,2020-05-21,RU_OMS,771.5014190489342,764
2020-05-23,2020-05-22,RU_OMS,845.2581538421689,838
2020-05-23,2020-05-23,RU_OMS,925.6374516224838,925
2020-05-23,2020-05-24,RU_OMS,1013.1935031003301,
2020-05-23,2020-05-25,RU_OMS,1108.5232807142747,
2020-05-23,2020-05-26,RU_OMS,1212.2695421415685,
2020-05-23,2020-05-27,RU_OMS,1325.124021524622,
2020-05-23,2020-05-28,RU_OMS,1447.8308184926718,
2020-05-23,2020-05-29,RU_OMS,1581.1899954910325,
2020-05-23,2020-05-30,RU_OMS,1726.061394375738,
2020-05-23,2020-04-26,RU_ORE,356.3978546666905,377
2020-05-23,2020-04-27,RU_ORE,392.90849341014376,391
2020-05-23,2020-04-28,RU_ORE,431.0049646804577,456
2020-05-23,2020-04-29,RU_ORE,470.56363213238814,493
2020-05-23,2020-04-30,RU_ORE,511.45181886474285,520
2020-05-23,2020-05-01,RU_ORE,553.529864004597,569
2020-05-23,2020-05-02,RU_ORE,596.6531413158992,591
2020-05-23,2020-05-03,RU_ORE,640.6739995385401,619
2020-05-23,2020-05-04,RU_ORE,685.4435914069895,700
2020-05-23,2020-05-05,RU_ORE,730.8135655183304,728
2020-05-23,2020-05-06,RU_ORE,776.6376021481877,767
2020-05-23,2020-05-07,RU_ORE,822.7727805452612,798
2020-05-23,2020-05-08,RU_ORE,869.0807710278041,847
2020-05-23,2020-05-09,RU_ORE,915.4288502702261,895
2020-05-23,2020-05-10,RU_ORE,961.6907424636887,937
2020-05-23,2020-05-11,RU_ORE,1007.7472925583778,986
2020-05-23,2020-05-12,RU_ORE,1053.4869805743897,1039
2020-05-23,2020-05-13,RU_ORE,1098.8062880524587,1089
2020-05-23,2020-05-14,RU_ORE,1143.6099291698317,1178
2020-05-23,2020-05-15,RU_ORE,1187.810959944342,1208
2020-05-23,2020-05-16,RU_ORE,1231.3307793690867,1243
2020-05-23,2020-05-17,RU_ORE,1274.0990363390868,1278
2020-05-23,2020-05-18,RU_ORE,1316.053455925036,1312
2020-05-23,2020-05-19,RU_ORE,1357.1395979876643,1350
2020-05-23,2020-05-20,RU_ORE,1397.3105603728852,1392
2020-05-23,2020-05-21,RU_ORE,1436.5266380388618,1437
2020-05-23,2020-05-22,RU_ORE,1474.7549484899762,1482
2020-05-23,2020-05-23,RU_ORE,1511.969032870328,1524
2020-05-23,2020-05-24,RU_ORE,1548.1484410345574,
2020-05-23,2020-05-25,RU_ORE,1583.278307893515,
2020-05-23,2020-05-26,RU_ORE,1617.3489273475009,
2020-05-23,2020-05-27,RU_ORE,1650.3553291861697,
2020-05-23,2020-05-28,RU_ORE,1682.2968634627146,
2020-05-23,2020-05-29,RU_ORE,1713.1767960477239,
2020-05-23,2020-05-30,RU_ORE,1743.0019183390461,
2020-05-23,2020-04-26,RU_ORL,349.17614372184175,363
2020-05-23,2020-04-27,RU_ORL,387.9856671109465,407
2020-05-23,2020-04-28,RU_ORL,428.92382221854564,460
2020-05-23,2020-04-29,RU_ORL,471.8939417991993,498
2020-05-23,2020-04-30,RU_ORL,516.7846901267914,525
2020-05-23,2020-05-01,RU_ORL,563.4718845696681,562
2020-05-23,2020-05-02,RU_ORL,611.8204139708145,594
2020-05-23,2020-05-03,RU_ORL,661.6862048753078,662
2020-05-23,2020-05-04,RU_ORL,712.9181908916293,681
2020-05-23,2020-05-05,RU_ORL,765.3602455392206,756
2020-05-23,2020-05-06,RU_ORL,818.8530445072691,813
2020-05-23,2020-05-07,RU_ORL,873.2358290495147,865
2020-05-23,2020-05-08,RU_ORL,928.3480480287068,923
2020-05-23,2020-05-09,RU_ORL,984.0308617079917,973
2020-05-23,2020-05-10,RU_ORL,1040.1284956147433,1023
2020-05-23,2020-05-11,RU_ORL,1096.4894375663853,1087
2020-05-23,2020-05-12,RU_ORL,1152.9674751764658,1148
2020-05-23,2020-05-13,RU_ORL,1209.422574814418,1207
2020-05-23,2020-05-14,RU_ORL,1265.721606063287,1264
2020-05-23,2020-05-15,RU_ORL,1321.7389182178076,1329
2020-05-23,2020-05-16,RU_ORL,1377.3567773191303,1381
2020-05-23,2020-05-17,RU_ORL,1432.4656736732059,1449
2020-05-23,2020-05-18,RU_ORL,1486.9645107965896,1517
2020-05-23,2020-05-19,RU_ORL,1540.7606873300597,1549
2020-05-23,2020-05-20,RU_ORL,1593.7700837126529,1598
2020-05-23,2020-05-21,RU_ORL,1645.9169653715294,1647
2020-05-23,2020-05-22,RU_ORL,1697.1338139092688,1679
2020-05-23,2020-05-23,RU_ORL,1747.361097308884,1740
2020-05-23,2020-05-24,RU_ORL,1796.5469895727701,
2020-05-23,2020-05-25,RU_ORL,1844.6470495047427,
2020-05-23,2020-05-26,RU_ORL,1891.623867568983,
2020-05-23,2020-05-27,RU_ORL,1937.4466889457062,
2020-05-23,2020-05-28,RU_ORL,1982.0910200754515,
2020-05-23,2020-05-29,RU_ORL,2025.5382251622439,
2020-05-23,2020-05-30,RU_ORL,2067.7751183065607,
2020-05-23,2020-04-26,RU_PER,355.88087077851515,434
2020-05-23,2020-04-27,RU_PER,382.49131795040626,454
2020-05-23,2020-04-28,RU_PER,410.0277210231954,471
2020-05-23,2020-04-29,RU_PER,438.44991729783334,481
2020-05-23,2020-04-30,RU_PER,467.7145528703138,500
2020-05-23,2020-05-01,RU_PER,497.77544874460904,524
2020-05-23,2020-05-02,RU_PER,528.5839739116086,556
2020-05-23,2020-05-03,RU_PER,560.089420641774,595
2020-05-23,2020-05-04,RU_PER,592.2393776169367,630
2020-05-23,2020-05-05,RU_PER,624.9800969405959,648
2020-05-23,2020-05-06,RU_PER,658.2568515034937,673
2020-05-23,2020-05-07,RU_PER,692.0142796305352,699
2020-05-23,2020-05-08,RU_PER,726.1967143860733,719
2020-05-23,2020-05-09,RU_PER,760.7484953582971,735
2020-05-23,2020-05-10,RU_PER,795.6142611725073,743
2020-05-23,2020-05-11,RU_PER,830.7392213913496,753
2020-05-23,2020-05-12,RU_PER,866.0694068428301,781
2020-05-23,2020-05-13,RU_PER,901.5518977705801,829
2020-05-23,2020-05-14,RU_PER,937.1350295229774,871
2020-05-23,2020-05-15,RU_PER,972.7685757868611,921
2020-05-23,2020-05-16,RU_PER,1008.4039096271597,973
2020-05-23,2020-05-17,RU_PER,1043.994142815929,1024
2020-05-23,2020-05-18,RU_PER,1079.4942441238632,1073
2020-05-23,2020-05-19,RU_PER,1114.8611374055647,1125
2020-05-23,2020-05-20,RU_PER,1150.05378043844,1178
2020-05-23,2020-05-21,RU_PER,1185.0332255759852,1226
2020-05-23,2020-05-22,RU_PER,1219.762663351621,1277
2020-05-23,2020-05-23,RU_PER,1254.2074502214427,1324
2020-05-23,2020-05-24,RU_PER,1288.33512166561,
2020-05-23,2020-05-25,RU_PER,1322.1153918810292,
2020-05-23,2020-05-26,RU_PER,1355.5201412947326,
2020-05-23,2020-05-27,RU_PER,1388.5233931102423,
2020-05-23,2020-05-28,RU_PER,1421.1012800703184,
2020-05-23,2020-05-29,RU_PER,1453.232002580826,
2020-05-23,2020-05-30,RU_PER,1484.8957792938945,
2020-05-23,2020-04-25,RU_PNZ,248.72652813972968,255
2020-05-23,2020-04-26,RU_PNZ,270.9766143030462,261
2020-05-23,2020-04-27,RU_PNZ,294.71533148795214,283
2020-05-23,2020-04-29,RU_PNZ,319.999667176283,325
2020-05-23,2020-04-30,RU_PNZ,346.8858480134808,365
2020-05-23,2020-05-01,RU_PNZ,375.4291476387327,409
2020-05-23,2020-05-02,RU_PNZ,405.68369606504217,442
2020-05-23,2020-05-03,RU_PNZ,437.7022916765748,473
2020-05-23,2020-05-04,RU_PNZ,471.5362168802582,500
2020-05-23,2020-05-05,RU_PNZ,507.23505841022984,530
2020-05-23,2020-05-06,RU_PNZ,544.8465332379445,562
2020-05-23,2020-05-07,RU_PNZ,584.4163209883126,596
2020-05-23,2020-05-08,RU_PNZ,625.9879037038808,639
2020-05-23,2020-05-09,RU_PNZ,669.6024137355918,684
2020-05-23,2020-05-10,RU_PNZ,715.298490470857,725
2020-05-23,2020-05-11,RU_PNZ,763.1121465383754,763
2020-05-23,2020-05-12,RU_PNZ,813.0766440551176,798
2020-05-23,2020-05-13,RU_PNZ,865.2223814050022,840
2020-05-23,2020-05-14,RU_PNZ,919.576790961739,885
2020-05-23,2020-05-15,RU_PNZ,976.1642480908948,946
2020-05-23,2020-05-16,RU_PNZ,1035.005991689121,1002
2020-05-23,2020-05-17,RU_PNZ,1096.1200564423589,1062
2020-05-23,2020-05-18,RU_PNZ,1159.52121691028,1133
2020-05-23,2020-05-19,RU_PNZ,1225.2209434718527,1206
2020-05-23,2020-05-20,RU_PNZ,1293.2273700971728,1278
2020-05-23,2020-05-21,RU_PNZ,1363.5452738440952,1361
2020-05-23,2020-05-22,RU_PNZ,1436.1760659150818,1471
2020-05-23,2020-05-23,RU_PNZ,1511.1177940503853,1573
2020-05-23,2020-05-24,RU_PNZ,1588.3651559785412,
2020-05-23,2020-05-25,RU_PNZ,1667.9095235942796,
2020-05-23,2020-05-26,RU_PNZ,1749.7389774876497,
2020-05-23,2020-05-27,RU_PNZ,1833.8383514063971,
2020-05-23,2020-05-28,RU_PNZ,1920.1892861965994,
2020-05-23,2020-05-29,RU_PNZ,2008.7702927341863,
2020-05-23,2020-05-30,RU_PNZ,2099.556823332281,
2020-05-23,2020-04-26,RU_PRI,257.27012138535633,278
2020-05-23,2020-04-27,RU_PRI,288.16062354216854,302
2020-05-23,2020-04-28,RU_PRI,321.1859779110704,347
2020-05-23,2020-04-29,RU_PRI,356.3253579457585,367
2020-05-23,2020-04-30,RU_PRI,393.54346100225035,403
2020-05-23,2020-05-01,RU_PRI,432.791096119202,430
2020-05-23,2020-05-02,RU_PRI,474.00595116257875,455
2020-05-23,2020-05-03,RU_PRI,517.1135132183958,494
2020-05-23,2020-05-04,RU_PRI,562.0281148244543,547
2020-05-23,2020-05-05,RU_PRI,608.6540782503755,635
2020-05-23,2020-05-06,RU_PRI,656.8869304577448,684
2020-05-23,2020-05-07,RU_PRI,706.6146624776997,727
2020-05-23,2020-05-08,RU_PRI,757.7190086041553,763
2020-05-23,2020-05-09,RU_PRI,810.0767228893234,808
2020-05-23,2020-05-10,RU_PRI,863.5608328216806,856
2020-05-23,2020-05-11,RU_PRI,918.0418526516092,907
2020-05-23,2020-05-12,RU_PRI,973.3889415050342,955
2020-05-23,2020-05-13,RU_PRI,1029.4709941026604,1008
2020-05-23,2020-05-14,RU_PRI,1086.1576545083726,1057
2020-05-23,2020-05-15,RU_PRI,1143.3202458060841,1110
2020-05-23,2020-05-16,RU_PRI,1200.8326109047216,1197
2020-05-23,2020-05-17,RU_PRI,1258.5718617639882,1268
2020-05-23,2020-05-18,RU_PRI,1316.4190361984674,1339
2020-05-23,2020-05-19,RU_PRI,1374.2596630441421,1402
2020-05-23,2020-05-20,RU_PRI,1431.9842378575029,1446
2020-05-23,2020-05-21,RU_PRI,1489.488612468293,1495
2020-05-23,2020-05-22,RU_PRI,1546.6743026330973,1542
2020-05-23,2020-05-23,RU_PRI,1603.4487187531388,1595
2020-05-23,2020-05-24,RU_PRI,1659.7253251433908,
2020-05-23,2020-05-25,RU_PRI,1715.4237336908582,
2020-05-23,2020-05-26,RU_PRI,1770.4697379378588,
2020-05-23,2020-05-27,RU_PRI,1824.795293691844,
